,,slope,intercept
293,13,0.14506826361461014,11.259737987904092
293,14,0.4631142184209856,0.5487266456987925
293,15,0.8752016816120046,-31.741697666958544
293,16,0.9124580656519374,-23.5190100555472
293,17,0.9397094327072093,-13.652840442240972
293,18,0.9478869211717497,-0.5445480149055015
293,19,1.0158671233566319,-27.742300016993624
293,20,0.7550716318646526,3.8379123127045602
293,21,0.08945135954705344,46.10787970699632
293,22,0.27532283970405813,15.048807314384886
293,23,3.4855092214212235,2.51557788615216
294,0,0.0,0.025240322580645163
294,1,0.0,0.00866923076923077
294,2,0.0,0.006130991735537189
294,3,-1.9080266732526108,0.004433388902609697
294,4,0.0,0.004069444444444444
294,5,0.0,0.0038040123456790126
294,6,0.9435878428465513,0.0026210773412404247
294,7,0.0,0.0020785714285714288
294,8,0.0,0.0019244505494505496
294,9,0.0,0.0019739010989010992
294,10,0.0,0.0020471074380165287
294,11,-0.023065353886996282,0.00607404067452238
294,12,0.08457583741987398,0.2676312766630269
294,13,0.14166325661990806,10.929638072022092
294,14,0.4413382006257115,2.823146456173461
294,15,0.8733176493733593,-31.69056193563108
294,16,0.8931262706844136,-16.073386275682253
294,17,0.9504088600237834,-16.800782679734994
294,18,0.9526866492756032,1.3628488440426167
294,19,1.0142429682757286,-27.51338869513893
294,20,0.7009337076717138,10.884117345604693
294,21,0.10750848765577133,43.62984132883104
294,22,0.2890931974695744,14.232456203980945
294,23,4.628356213454625,2.32321373374925
295,0,0.0,0.022211290322580648
295,1,0.0,0.008464835164835165
295,2,0.0,0.006182024793388429
295,3,-1.2935603147370283,0.004460384251316333
295,4,0.0,0.00409472049689441
295,5,0.0,0.0038276397515527947
295,6,0.6545314307751708,0.0026363071517332996
295,7,0.0,0.0020785714285714288
295,8,0.0,0.0019244505494505494
295,9,0.0,0.0019739010989010992
295,10,0.0,0.0021121900826446276
295,11,-0.07672351102978761,0.0067438264314534915
295,12,0.08405633600476116,0.24604365332023392
295,13,0.14612022626066715,10.396555198453795
295,14,0.4263309811064589,4.857874145928392
295,15,0.8633392586597074,-30.22316759513936
295,16,0.9119751889883301,-23.039157644284444
295,17,0.9517159425184057,-17.606307219485984
295,18,0.9534746539674394,0.6160523084017768
295,19,1.0237043022717836,-29.602834303244435
295,20,0.6714539031531354,12.411524210200326
295,21,0.12037817975158221,41.47000375861609
295,22,0.2835348072408122,13.967765671821994
295,23,6.151681932007512,2.16604336763949
296,0,0.0,0.02109274193548387
296,1,0.0,0.008384615384615383
296,2,139.16119139936652,0.00622162495593937
296,3,0.27500000000000036,0.004487812499999999
296,4,0.0,0.004120312500000001
296,5,0.0,0.0038515625000000004
296,6,0.5208383532995328,0.0026524175399513534
296,7,0.0,0.0020785714285714288
296,8,0.0,0.0019244505494505494
296,9,0.0,0.0019739010989010992
296,10,0.0,0.0021121900826446276
296,11,-0.11548766624068216,0.007237755211822996
296,12,0.0853763560773157,0.21599565133814935
296,13,0.14688465528909017,10.500432223511245
296,14,0.42329237290194893,5.0840406759286765
296,15,0.8416460179512174,-25.81030450267079
296,16,0.8783017800967968,-15.845026348473539
296,17,0.9417456361300559,-19.22057034242141
296,18,0.9111711610726336,5.989185833094723
296,19,1.0194063205526347,-36.31226220611293
296,20,0.6638649289636903,10.27034218341106
296,21,0.1360456449022061,38.90743026944948
296,22,0.29928560754892497,13.084372058820774
296,23,7.237567576454633,2.0401059521663027
297,0,0.0,0.01376532258064516
297,1,0.0,0.008350549450549449
297,2,136.16446391163618,0.005967712499206498
297,3,0.3093750000000001,0.004516037735849056
297,4,0.0,0.004146226415094339
297,5,0.0,0.0038757861635220123
297,6,0.7118795730996772,0.0026695483991238285
297,7,0.0,0.0020785714285714288
297,8,0.0,0.0019244505494505496
297,9,0.0,0.0019739010989010992
297,10,0.0,0.002140082644628099
297,11,-0.05260986872250229,0.007040413650902396
297,12,0.09041067414571682,0.08878255042119076
297,13,0.14975195858619633,10.190987152227349
297,14,0.4146985644325103,5.732528360385615
297,15,0.8552068106420638,-29.621210870154897
297,16,0.8843471499801512,-15.500013643906527
297,17,0.9568102384153497,-25.88518572649116
297,18,0.9166784263732122,3.933744192012739
297,19,1.009009017238399,-35.0541713788306
297,20,0.6402732095206962,11.96132541920565
297,21,0.1430099421099603,38.396771978818904
297,22,0.31005199067969547,12.597334651246578
297,23,13.52379928190177,1.8275625562827051
298,0,0.0,0.01058709677419355
298,1,0.0,0.008316208791208791
298,2,139.13302450401008,0.005711586690521068
298,3,-0.7869745514862349,0.004544758610153214
298,4,0.0,0.0041724683544303795
298,5,0.0,0.006512096774193548
298,6,1.4417572341630542,0.0026889916668913997
298,7,0.0,0.0020785714285714288
298,8,0.0,0.0019244505494505496
298,9,0.0,0.0019739010989010992
298,10,0.0,0.002140082644628099
298,11,0.027090139201264067,0.0034110964193251533
298,12,0.09303775552371313,0.027191756309172588
298,13,0.15729463799943777,9.269788436517
298,14,0.41462569539883637,5.2948167215384245
298,15,0.8519075759425276,-29.341413408520538
298,16,0.9110509160702782,-25.982135963055896
298,17,0.9540511276856712,-25.616178563012284
298,18,0.9622691253052977,-5.067729914141296
298,19,1.0151551162917969,-38.50644461482747
298,20,0.6427752543604291,10.17863193163609
298,21,0.14899242538887994,37.35858299168948
298,22,0.31804700960897886,12.143807624317553
298,23,15.845477195064161,1.701309491630048
299,0,0.0,0.00831532258064516
299,1,0.0,0.006487096774193547
299,2,0.0,0.006359677419354838
299,3,0.0,0.004769354838709677
299,4,0.0,0.004557258064516129
299,5,0.0,0.005025
299,6,1.950306435137907,0.0027087589376915216
299,7,0.0,0.0020785714285714288
299,8,0.0,0.0019274725274725276
299,9,0.0,0.0019892857142857143
299,10,0.0,0.002144628099173553
299,11,0.027556698932206154,0.003208764797385766
299,12,0.09338581734136293,0.010477414309025379
299,13,0.16206574750635286,8.647235932888863
299,14,0.3992044885121606,6.589778174266556
299,15,0.8460033984612816,-28.857646659391264
299,16,0.9070538905252054,-25.34360636137484
299,17,0.9375623817209284,-23.975108810122265
299,18,0.9023933996086071,5.708697143581048
299,19,1.013864997683358,-38.505396330387356
299,20,0.6176847033359341,13.361759258546854
299,21,0.159130073383473,36.668160199789604
299,22,0.34664620805760177,11.77349815605451
299,23,29.353702396422204,1.5686428443188412
300,0,0.0,0.00840725806451613
300,1,0.0,0.006606451612903226
300,2,0.0,0.006469354838709677
300,3,0.0,0.005336290322580646
300,4,0.0,0.005344354838709677
300,5,0.0,0.0057016129032258075
300,6,2.054353088855019,0.002726456259900176
300,7,0.0,0.002084615384615385
300,8,0.0,0.001933516483516484
300,9,0.0,0.0019892857142857143
300,10,0.0,0.002146900826446281
300,11,0.022185832314802426,0.003616854311735574
300,12,0.0936520599908887,-0.002049632474008023
300,13,0.15888025067473363,8.765047992675203
300,14,0.3932516183927226,7.597344737832756
300,15,0.8371247564518512,-27.891500155715278
300,16,0.9077626745277929,-26.227028597014908
300,17,0.9374518099104814,-24.787938291867135
300,18,0.9073703024127187,6.166165514497948
300,19,0.9863454201901831,-34.388403743535406
300,20,0.5845761541952293,14.239962231047997
300,21,0.15531933739924694,36.43775137635776
300,22,0.339607345367579,11.68845816566867
300,23,41.884813869975886,1.490322977599314
301,0,0.0,0.008316129032258065
301,1,0.0,0.0066241935483870975
301,2,0.0,0.0064693548387096764
301,3,0.0,0.0053637096774193545
301,4,0.0,0.005335483870967743
301,5,0.0,0.0057016129032258075
301,6,3.3019455252918277,0.0027516212710765237
301,7,0.0,0.002128021978021978
301,8,0.0,0.0019802197802197804
301,9,0.0,0.0020359890109890116
301,10,0.0,0.0022123966942148763
301,11,0.020193128504505584,0.003740896259580647
301,12,0.090037768813016,0.019717783368228048
301,13,0.15920079837215062,8.39655241242113
301,14,0.3851793174042262,8.202950386127029
301,15,0.8302923528795316,-26.568856750842542
301,16,0.9020930457304095,-24.384582209909524
301,17,0.9246680755307619,-23.028253590999668
301,18,0.8950059492478138,6.346307779586425
301,19,0.9654193676164761,-29.811700052847158
301,20,0.5348366468715592,20.871270566404277
301,21,0.18389185036841818,33.978603172886785
301,22,0.3808888204940227,11.14908615356345
301,23,64.38999941417497,1.430646918033064
302,0,0.0,0.008288709677419355
302,1,0.0,0.006651612903225806
302,2,0.0,0.0064693548387096764
302,3,0.0,0.005345967741935484
302,4,0.0,0.005326612903225807
302,5,0.0,0.0056645161290322585
302,6,4.189114383359341,0.0027748407240200832
302,7,0.0,0.002128021978021978
302,8,0.0,0.0019802197802197804
302,9,0.0,0.002035989010989011
302,10,0.0,0.0022497933884297527
302,11,0.017139094223627152,0.003931724951467081
302,12,0.09527864963649263,-0.033163974617720804
302,13,0.1643251098796571,7.397980504278907
302,14,0.3824008971345527,7.70414247457424
302,15,0.8206277607249196,-24.916942109602672
302,16,0.9254441193194942,-33.4054993895341
302,17,0.942954627055989,-27.272187406996807
302,18,0.9031603782085231,5.1435052331925135
302,19,0.9674570567048612,-28.53680128303054
302,20,0.5239110081025411,21.692885448227116
302,21,0.18556065132670163,33.45567097811448
302,22,0.3817510779608307,10.972988345117546
302,23,-2699.6625,1.3601233870967744
303,0,0.0,0.008700000000000001
303,1,0.0,0.0073379032258064514
303,2,0.0,0.006661290322580644
303,3,0.0,0.005803225806451613
303,4,0.0,0.006131451612903226
303,5,0.0,0.007027419354838709
303,6,5.216803278688537,0.002801616575591986
303,7,0.0,0.002128021978021978
303,8,0.0,0.0019802197802197804
303,9,0.0,0.0020359890109890116
303,10,0.0,0.00234478021978022
303,11,0.01341618715868073,0.003996862682612476
303,12,0.08970978926497894,-0.031658434210619424
303,13,0.16180459180182113,6.9061652058124
303,14,0.3704428152575728,7.981058420718739
303,15,0.8253620241679724,-25.92177974088804
303,16,0.8387133473686196,-8.788944221871844
303,17,0.9323299311551325,-26.19516636419695
303,18,0.9098936989836208,-0.264852383332709
303,19,0.954763209336321,-29.150877974914152
303,20,0.5175358927387137,21.77491010415045
303,21,0.20229778138149024,31.835935552335112
303,22,0.3825179798232871,10.847442010505347
303,23,5105.304411764692,1.12146977124183
304,0,0.0,0.008700000000000001
304,1,0.0,0.0073379032258064514
304,2,0.0,0.006661290322580644
304,3,0.0,0.0058032258064516125
304,4,0.0,0.006131451612903226
304,5,0.0,0.00702741935483871
304,6,5.064588859416479,0.0028136604774535805
304,7,0.0,0.0021467032967032967
304,8,0.0,0.0019862637362637364
304,9,0.0,0.002035989010989011
304,10,0.0,0.00234478021978022
304,11,0.009985071840641017,0.004117607088001469
304,12,0.09014573071398002,-0.038122695842759735
304,13,0.16364765059235442,6.706912104991565
304,14,0.3655207871625998,8.62636107076787
304,15,0.8272864552333036,-26.06718986163878
304,16,0.8250460491762384,-5.07981770391055
304,17,0.9234114749194289,-22.501880254247737
304,18,0.9065341484019372,1.4456250707679033
304,19,0.9395586328341332,-28.10264403803032
304,20,0.4974372330790411,25.46108880505966
304,21,0.20370366443758153,32.61289429875764
304,22,0.3953930448747259,10.5266587741447
304,23,5361.17647058822,0.9793186274509804
305,0,0.0,0.008700000000000001
305,1,0.0,0.0073379032258064514
305,2,0.0,0.006661290322580645
305,3,0.0,0.0058032258064516125
305,4,0.0,0.006131451612903226
305,5,0.0,0.00702741935483871
305,6,4.357588436667908,0.0028243628756181053
305,7,0.0,0.0021467032967032967
305,8,0.0,0.001986263736263736
305,9,0.0,0.0020359890109890116
305,10,0.0,0.00234478021978022
305,11,0.009246459577873364,0.004221231127243601
305,12,0.09177434188859683,-0.07062188687904458
305,13,0.17207600392261974,5.685164250284979
305,14,0.36412284144126417,8.871182002822415
305,15,0.7676497196522633,-13.96587752173707
305,16,0.9322077569401094,-37.61289570497678
305,17,0.914021371177155,-18.859998384732535
305,18,0.9028794835867773,1.097653696145528
305,19,0.9018733105160098,-20.622485641888716
305,20,0.47095355457209676,29.611190874410568
305,21,0.1901243726781924,33.582253567829056
305,22,0.384991592964518,10.422409946108447
305,23,5545.747058823514,0.8767794117647059
306,0,0.0,0.008700000000000001
306,1,0.0,0.007337903225806451
306,2,0.0,0.006661290322580645
306,3,0.0,0.0058032258064516125
306,4,0.0,0.006131451612903226
306,5,0.0,0.007027419354838709
306,6,5.699552238805957,0.002849776119402985
306,7,0.0,0.0021467032967032967
306,8,0.0,0.001986263736263736
306,9,0.0,0.002035989010989011
306,10,0.0,0.0023447802197802195
306,11,0.010620038930740988,0.004180093794728607
306,12,0.09370327319243553,-0.09626755246198393
306,13,0.17892060229604792,4.911417893505023
306,14,0.36380257910032043,8.269785802039863
306,15,0.7459851845924504,-10.2600340479039
306,16,0.8237923132887951,-5.656293171372738
306,17,0.910735297138443,-16.572154680176027
306,18,0.910838329297616,1.7342233621749301
306,19,0.8938191132459594,-18.293782893486224
306,20,0.46117562544104695,32.3497554676637
306,21,0.19397500606005352,33.32535119132159
306,22,0.38514835094537114,10.288369840257626
306,23,5771.982352941162,0.7510931372549021
307,0,0.0,0.0087
307,1,0.0,0.0073379032258064514
307,2,0.0,0.006661290322580645
307,3,0.0,0.0058032258064516125
307,4,0.0,0.006131451612903226
307,5,0.0,0.007027419354838709
307,6,10.320810810810782,0.0028668918918918914
307,7,0.0,0.0030036885245901643
307,8,0.0,0.0027696721311475415
307,9,0.0,0.0018880872483221479
307,10,0.0,0.002475840336134454
307,11,0.007321384821400712,0.004404556058084948
307,12,0.08133927388101318,-0.0272202394879264
307,13,0.169652466775093,5.223013009323987
307,14,0.3551564315223455,9.617541912347122
307,15,0.7419168116645792,-7.873346214598712
307,16,0.8320090482997965,-3.982552821166024
307,17,0.916534991705645,-14.555799864038192
307,18,0.913850476651844,4.27583511435904
307,19,0.8832998647683092,-15.72208607196336
307,20,0.4489006009670648,34.201202950661866
307,21,0.20589328980961855,32.324987708688084
307,22,0.4077033157696362,10.01846334705428
307,23,5963.798529411749,0.6445285947712419
308,0,0.0,0.008700000000000001
308,1,0.0,0.007320161290322581
308,2,0.0,0.006634677419354839
308,3,0.0,0.005803225806451613
308,4,0.0,0.006112903225806452
308,5,0.0,0.007
308,6,10.36282225237453,0.0028785617367706917
308,7,0.0,0.0030081967213114757
308,8,0.0,0.0027836065573770496
308,9,0.0,0.0019008445945945945
308,10,0.029452965161228903,0.0019464133879794664
308,11,0.0033136460098263836,0.00440299371534819
308,12,0.07760823899714457,-0.04358245630000279
308,13,0.17641293121629745,3.989030438470934
308,14,0.3509236284935348,9.27023393524118
308,15,0.7181011210766531,-5.033106218680729
308,16,0.8231046652483623,-3.6564347751051116
308,17,0.9053625278937604,-12.639895443826447
308,18,0.9034162574323317,5.028369515067311
308,19,0.8391522756190052,-8.617957325860658
308,20,0.4459571228253819,34.31679051520534
308,21,0.26203035713371375,28.87786426396252
308,22,0.5119552339719822,9.314447879974507
308,23,6128.494117647038,0.5530310457516342
309,0,0.0,0.00840725806451613
309,1,0.0,0.007055645161290323
309,2,0.0,0.006304838709677419
309,3,0.0,0.005564516129032258
309,4,0.0,0.006021774193548387
309,5,0.0,0.006943548387096774
309,6,0.0,0.002886394557823129
309,7,0.0,0.003054508196721312
309,8,0.0,0.002802049180327869
309,9,0.0,0.0019137755102040816
309,10,0.027671890217034503,0.001979599334344905
309,11,-0.011979108116687455,0.004395791250775955
309,12,0.07942011146970952,-0.04994744200161216
309,13,0.18510175233570647,3.39455755405519
309,14,0.3476371125976215,9.810487094465657
309,15,0.716622204516843,-3.9524919447878517
309,16,0.8413755604030874,-5.725874684590849
309,17,0.9268512209961447,-20.00175695429354
309,18,0.9096257668725096,0.6453730361053829
309,19,0.802635104352351,-2.690702619160362
309,20,0.42808988374241835,35.65113851582251
309,21,0.29955845250604607,26.27848157529279
309,22,0.609276796103807,8.666366740921024
309,23,9007.614935065,0.5056444805194803
310,0,0.0,0.007876612903225808
310,1,0.0,0.006570967741935484
310,2,0.0,0.005894354838709677
310,3,0.0,0.005509677419354839
310,4,0.0,0.005985483870967742
310,5,0.0,0.006916129032258065
310,6,0.0,0.0029061643835616435
310,7,0.0,0.0030500000000000006
310,8,0.0,0.002802049180327869
310,9,0.0,0.001926883561643836
310,10,0.026172832389471403,0.002004281731956807
310,11,-0.047158205455719075,0.004390643967951316
310,12,0.0791743866595428,-0.05088241238810576
310,13,0.18916096630948306,2.9057684932066756
310,14,0.3447825880605523,10.040989597740477
310,15,0.7088041745221045,-3.0307982275667484
310,16,0.834829865777677,-5.331304401825832
310,17,0.934809410840914,-20.530988189356236
310,18,0.9221245321008228,-0.8751393685029711
310,19,0.7927341467169161,-1.6732607934112593
310,20,0.4290598342678436,36.10443038981627
310,21,0.2891302244048108,27.21022158634852
310,22,0.6231614057491468,8.638965226818272
310,23,9085.32613636369,0.4624715909090907
311,0,0.0,0.00781209677419355
311,1,0.0,0.006351612903225807
311,2,0.0,0.005711290322580645
311,3,0.0,0.005280645161290324
311,4,0.0,0.00570241935483871
311,5,0.0,0.0067887096774193545
311,6,0.0,0.0029262068965517246
311,7,0.0,0.00305
311,8,0.0,0.002802049180327869
311,9,0.0,0.0019401724137931035
311,10,0.02086203867067012,0.002049664569682117
311,11,-0.05631459144847867,0.0043552902365903675
311,12,0.07871639795957215,-0.0467549468434843
311,13,0.1877408479526995,2.8540614292838544
311,14,0.34653000706045156,10.615614743241416
311,15,0.6933523460327208,-1.3479453185389332
311,16,0.8318215373126057,-4.474283988705707
311,17,0.9299173377900424,-17.16624401867921
311,18,0.9219687289567973,-1.1137141405944817
311,19,0.7780082674569829,0.010720310643591802
311,20,0.42354573537957196,36.249774541092805
311,21,0.2689957718376759,28.353654607594596
311,22,0.6296935965615469,8.490420538694872
311,23,0.0,0.40136209677419354
312,0,0.0,0.0078120967741935506
312,1,0.0,0.006351612903225807
312,2,0.0,0.005711290322580646
312,3,0.0,0.005280645161290323
312,4,0.0,0.00570241935483871
312,5,0.0,0.0067887096774193545
312,6,0.0,0.0029465277777777775
312,7,0.0,0.0030500000000000006
312,8,0.0,0.002802049180327869
312,9,0.0,0.0019536458333333337
312,10,0.02056089013718093,0.0020557816208956895
312,11,0.03842419998387872,0.004287362213848138
312,12,0.07866914103951131,-0.04457742310008539
312,13,0.18041192341941645,3.0555701116943066
312,14,0.35173439655174216,10.782230691880457
312,15,0.700406400472137,-1.192565247269414
312,16,0.834054279120766,-2.385116897451752
312,17,0.9278395649962875,-17.69018239269019
312,18,0.9260052088689207,-1.608588661619308
312,19,0.7956371376159149,-3.358172698415217
312,20,0.4248119784639522,35.86159970729098
312,21,0.2708562922301879,28.39314516214167
312,22,0.7830136501205627,7.835322069826164
312,23,0.0,0.35782258064516126
313,0,0.0,0.007060655737704919
313,1,0.0,0.006369354838709677
313,2,0.0,0.005775806451612903
313,3,0.0,0.005398387096774194
313,4,0.0,0.004795901639344262
313,5,0.0,0.004925409836065573
313,6,0.0,0.003888934426229508
313,7,0.0,0.00305
313,8,0.0,0.002802049180327869
313,9,0.0,0.0019673076923076922
313,10,0.01715382788912974,0.0020777866768497463
313,11,0.0,0.004243032786885247
313,12,0.07804146645128249,-0.05339007177177252
313,13,0.18488290502799665,2.5366804222909902
313,14,0.35141382930239756,10.213439226342238
313,15,0.6902811610844212,-2.894882864483492
313,16,0.845802574196201,-10.058137956450025
313,17,0.9240321255133853,-21.753616372526523
313,18,0.9416702503894211,-8.278864201350927
313,19,0.788488348920679,-2.654723815482612
313,20,0.4399660278478224,33.20425435031487
313,21,0.2943755702627868,26.478276995019122
313,22,0.8259636555383243,7.5025524435568025
313,23,0.0,0.3381822580645161
314,0,0.0,0.005901639344262294
314,1,0.0,0.005312704918032787
314,2,0.0,0.004569262295081968
314,3,0.0,0.003728278688524591
314,4,0.0,0.0037008196721311473
314,5,0.0,0.004169672131147541
314,6,0.0,0.0034483606557377047
314,7,0.0,0.00294344262295082
314,8,0.0,0.002741393442622951
314,9,0.0,0.001981161971830986
314,10,0.006820850810555013,0.0021239056353862798
314,11,0.0,0.0037233606557377044
314,12,0.081203224930253,-0.05651328818157847
314,13,0.1908693142911614,2.2561412804771077
314,14,0.34729284355341805,10.615541887585636
314,15,0.6883131640978184,-2.494427421908341
314,16,0.8441539684203538,-8.895124581146888
314,17,0.925717121072455,-18.985483997601165
314,18,0.9471676550978001,-6.200885608267811
314,19,0.7931221025710493,-1.8785241035117224
314,20,0.4428053688316319,32.085484689997074
314,21,0.29382278105750587,26.148273861437502
314,22,0.797360343839685,7.5331707196028965
314,23,0.0,0.30175564516129033
315,0,0.0,0.004766935483870968
315,1,0.0,0.005340573770491803
315,2,0.0,0.004573770491803279
315,3,0.0,0.00372827868852459
315,4,0.0,0.0037143442622950824
315,5,0.0,0.004201639344262295
315,6,0.0,0.0034668032786885246
315,7,0.0,0.0029524590163934428
315,8,0.0,0.0027459016393442627
315,9,0.0,0.0019952127659574473
315,10,-0.00028570733591263365,0.002149082037443545
315,11,0.0,0.0037278688524590166
315,12,0.07597169023476541,-0.038300326066248225
315,13,0.1885535741870282,2.1456746787408516
315,14,0.35279000288886353,9.534259297981215
315,15,0.6816426513590563,-3.2410521296174295
315,16,0.8345214498932911,-10.16206556623763
315,17,0.9179909847194478,-18.758757811199104
315,18,0.9394444846920754,-8.945546865341726
315,19,0.7696648282099333,-0.18492794917659694
315,20,0.4621172269757892,28.837996385424134
315,21,0.3347979803396032,23.35210038828338
315,22,0.9148679693164741,7.137256114253997
315,23,0.0,0.2680290322580645
316,0,0.0,0.004766935483870968
316,1,0.0,0.005363934426229508
316,2,0.0,0.004582786885245901
316,3,0.0,0.003732786885245902
316,4,0.0,0.0037377049180327875
316,5,0.0,0.004252459016393442
316,6,0.0,0.0035081967213114757
316,7,0.0,0.0029983606557377053
316,8,0.0,0.0027831967213114758
316,9,0.0,0.002009464285714286
316,10,-0.0011735462497900855,0.002150388991714665
316,11,0.0,0.0036905737704918035
316,12,0.06694841854625862,-0.01817040982392376
316,13,0.18234158335596354,2.063677439402321
316,14,0.3480794901848407,8.943288709172663
316,15,0.661418923936515,-0.9496321553270946
316,16,0.8217011004736801,-5.801425785835676
316,17,0.9036349091781419,-11.729554689122295
316,18,0.9287440411734834,-5.227156157689876
316,19,0.7284153081704988,7.2805246186545105
316,20,0.44553688538723496,32.464725522891385
316,21,0.3314690134319556,23.983510888839078
316,22,1.0933058764957249,6.664741083539733
316,23,0.0,0.24430161290322577
317,0,0.0,0.004766935483870968
317,1,0.0,0.005363934426229508
317,2,0.0,0.00457827868852459
317,3,0.0,0.0037237704918032786
317,4,0.0,0.003733196721311475
317,5,0.0,0.004233606557377049
317,6,0.0,0.0034942622950819673
317,7,0.0,0.0029893442622950825
317,8,0.0,0.002774180327868853
317,9,0.0,0.0020239208633093526
317,10,-0.008124930913301095,0.002160766761295327
317,11,0.0,0.003648770491803279
317,12,0.0655289793546407,-0.01568962649543726
317,13,0.18816391855829714,1.3894935214442388
317,14,0.35081863405640223,8.006382140642671
317,15,0.6576105164023056,-1.5753742891447473
317,16,0.8257048318927378,-8.866103691949803
317,17,0.901939870893417,-12.939538150707051
317,18,0.9195640208843333,-2.4293899164039487
317,19,0.7166390979878441,10.296980836644394
317,20,0.44450304858608575,33.665792804198304
317,21,0.32189080665295716,24.765797627117607
317,22,0.9569630982238869,7.030008817597007
317,23,0.0,0.2204233870967742
318,0,0.0,0.004766935483870968
318,1,0.0,0.005363934426229508
318,2,0.0,0.0045877049180327876
318,3,0.0,0.003733196721311476
318,4,0.0,0.0037610655737704917
318,5,0.0,0.004238114754098361
318,6,0.0,0.0034942622950819673
318,7,0.0,0.0029893442622950825
318,8,0.0,0.002774180327868853
318,9,0.0,0.0020385869565217396
318,10,-0.01762031493054146,0.002165122296117081
318,11,0.0,0.0036487704918032795
318,12,0.06650976503200409,-0.013551218441421209
318,13,0.19324960997408178,0.9875544671046388
318,14,0.35920516167293026,6.664466978320064
318,15,0.6651912737104992,-3.9658237930830182
318,16,0.8242385452771158,-7.302196604269739
318,17,0.8968187061772528,-8.845549674431226
318,18,0.916611473527591,0.19224131583848703
318,19,0.7191612848281623,9.953993962549305
318,20,0.4500923673462103,32.53811374426991
318,21,0.3200436525313369,24.644888340291438
318,22,0.9166421791165869,7.096409115806939
318,23,0.0,0.19853870967741935
319,0,0.0,0.004821774193548387
319,1,0.0,0.0053963114754098365
319,2,0.0,0.00464344262295082
319,3,0.0,0.003830327868852459
319,4,0.0,0.003797950819672131
319,5,0.0,0.004242622950819672
319,6,0.0,0.0035176229508196723
319,7,0.0,0.0030172131147540985
319,8,0.0,0.0027831967213114758
319,9,0.0,0.0020534671532846716
319,10,-0.048793227522812455,0.002170373403883965
319,11,0.0,0.003695081967213115
319,12,0.06778188371214187,-0.015621854549138225
319,13,0.1945202155641919,0.8260211423493864
319,14,0.3593548638370545,6.205893806005392
319,15,0.6673046644302046,-5.5238243204837545
319,16,0.8341433433382823,-13.942347936469673
319,17,0.887485607245064,-8.170960359755242
319,18,0.9054466707286014,0.9215796001608965
319,19,0.7117660907698687,8.533481612233345
319,20,0.4538074770069177,31.431643900216983
319,21,0.330690713827953,23.30545821406022
319,22,0.9130199446012528,6.899608492665079
319,23,0.0,0.16745
320,0,0.0,0.004830645161290323
320,1,0.0,0.005419262295081967
320,2,0.0,0.004656967213114754
320,3,0.0,0.0038442622950819677
320,4,0.0,0.0038073770491803276
320,5,0.0,0.004242622950819672
320,6,0.0,0.0035176229508196723
320,7,0.0,0.003017213114754099
320,8,0.0,0.0027831967213114758
320,9,0.0,0.0020685661764705886
320,10,-0.06983841656131465,0.002172750737463127
320,11,0.0,0.0037045081967213116
320,12,0.061278640303743574,-0.005173597120854828
320,13,0.1902604892400863,0.867206234417166
320,14,0.3522366885458656,7.648591152631376
320,15,0.6510939665843701,-2.7470183806825617
320,16,0.8187443770549796,-8.632324126435009
320,17,0.8692189678160107,-2.1239873037904147
320,18,0.914718162738819,-5.9571793514571425
320,19,0.7081243061320672,9.525509499053953
320,20,0.45243385871178704,32.07930982237278
320,21,0.3409648204753592,22.722085189814884
320,22,0.9718750952858793,6.6317975876908655
320,23,0.0,0.14747983870967743
321,0,0.0,0.004830645161290323
321,1,0.0,0.005423770491803278
321,2,0.0,0.004656967213114754
321,3,0.0,0.0038442622950819677
321,4,0.0,0.0038073770491803276
321,5,0.0,0.004242622950819672
321,6,0.0,0.0035176229508196723
321,7,0.0,0.003017213114754099
321,8,0.0,0.0027831967213114758
321,9,0.0,0.002083888888888889
321,10,0.0,0.0021824074074074076
321,11,0.0,0.0037045081967213116
321,12,0.053039804667046414,0.003530436670218115
321,13,0.1910659282452961,0.6139365659263714
321,14,0.3556105196224739,7.536506046002927
321,15,0.6418667695816535,0.21306907903502292
321,16,0.8138621282459753,-6.723584670429858
321,17,0.8623329516031664,-0.11912531681016958
321,18,0.9136839134681249,-5.61607660018845
321,19,0.7010622868071502,12.23910375411063
321,20,0.4599695351504663,31.956451896975594
321,21,0.34565447701514995,22.725667594712316
321,22,1.0477920372560252,6.4961716613694165
321,23,0.0,0.136666935483871
322,0,0.0,0.0037435483870967745
322,1,0.0,0.004229032258064517
322,2,0.0,0.0034435483870967746
322,3,0.0,0.0037072580645161287
322,4,0.0,0.00405725806451613
322,5,0.0,0.004242622950819673
322,6,0.0,0.0035176229508196715
322,7,0.0,0.0035919354838709677
322,8,0.0,0.0037048387096774195
322,9,0.0,0.002099440298507463
322,10,0.0,0.002198694029850746
322,11,0.0,0.004228225806451613
322,12,0.055266984018767444,0.0007373325097219802
322,13,0.19037056221755408,0.41767094685666706
322,14,0.37581905815873745,2.050259274299755
322,15,0.6409317462656884,0.5532806073839254
322,16,0.812064869330421,-5.6845274963392
322,17,0.8511587328135094,3.5711249562217233
322,18,0.9066889272186796,-2.8309888173677393
322,19,0.7033522089930035,11.90999692534703
322,20,0.4636431234862027,31.155283947896635
322,21,0.36031226347793266,21.921138105197677
322,22,1.0834909829785382,6.40418606129525
322,23,0.0,0.1118483870967742
