,,slope,intercept
218,18,0.3533019538622931,0.09787608179207258
218,19,0.35943406520056354,0.08502038289055591
218,20,0.2966781597512166,0.1412395891914739
218,21,0.19208826745170435,0.2677581304539135
218,22,0.09923076321043248,0.37189475849672937
218,23,0.0632618412670198,0.3926953339326038
219,0,0.06067418065999469,0.3865500956295507
219,1,0.046833798020970485,0.4153780258617517
219,2,0.038875966144243566,0.40600195827971547
219,3,0.07086722636645017,0.3539346183196793
219,4,0.1471090780525244,0.27775530194897274
219,5,0.18511637582626653,0.2356581312341641
219,6,0.23377112479356993,0.18915377302253497
219,7,0.2572086448323284,0.16878969145452127
219,8,0.2602277702935134,0.16221953503816042
219,9,0.2670264315833458,0.15352336224462848
219,10,0.24628686483803683,0.16644119568104968
219,11,0.23228991330514423,0.1785354129201348
219,12,0.1508249463194187,0.2111058816280284
219,13,0.23429909558916792,0.09371689823204665
219,14,0.33969306759379436,-0.011888754063783313
219,15,0.32016254813174033,0.048548123538405485
219,16,0.3105680168215054,0.11225269011028349
219,17,0.35203558445489846,0.09710208423345823
219,18,0.3403735771284277,0.11154282036970148
219,19,0.3443736847715674,0.10165062445160888
219,20,0.28496912580693584,0.15624705625602564
219,21,0.17769274413642658,0.2847931615990299
219,22,0.09033501452919851,0.38144883582090533
219,23,0.06212073781357746,0.3945924181690953
220,0,0.061226891804595306,0.38626847305025785
220,1,0.03970154211880337,0.4190855368636631
220,2,0.0630307723274706,0.3846627820230815
220,3,0.10357985846189166,0.3273745628721031
220,4,0.16611984379248446,0.259948889961286
220,5,0.18878479202712722,0.22928809601659816
220,6,0.23430841572305863,0.1882462666622061
220,7,0.25276496151453776,0.17067911801397181
220,8,0.25683333280213116,0.15278787719265977
220,9,0.2608869818583794,0.15760479342330094
220,10,0.25652718458768337,0.1609757784610008
220,11,0.23312974111751236,0.1783641955855901
220,12,0.15411835325555523,0.21106937613228796
220,13,0.23546753327011027,0.09621526992761381
220,14,0.3426013148418477,-0.012659336741189298
220,15,0.33369922143094266,0.03696755238364008
220,16,0.3183716793691661,0.10581952183442572
220,17,0.36553549597639995,0.08281010024787905
220,18,0.3506317477002915,0.10212229902735681
220,19,0.3448976643798782,0.10135772903046936
220,20,0.28852499349122473,0.15323410152586758
220,21,0.17072750143222787,0.2919507967032531
220,22,0.08379882588134188,0.3833040779619928
220,23,0.06555263150908648,0.38888867074935285
221,0,0.07043267665057254,0.3756990677789693
221,1,0.07027595181807975,0.39010780416526547
221,2,0.08926267672583832,0.36183361498328603
221,3,0.12766873965413655,0.30666494891299967
221,4,0.2007005847028112,0.23183498827506013
221,5,0.21669265199650814,0.2076001975312336
221,6,0.264343174505742,0.16522093951397687
221,7,0.26944506161021187,0.15585157258536578
221,8,0.2629507489504658,0.14874150472995967
221,9,0.2745902201343572,0.1443614106652514
221,10,0.2656436054104509,0.15079010473920418
221,11,0.23752269784493146,0.1731650028371394
221,12,0.1610498251402276,0.20603322949947067
221,13,0.23332191197209773,0.0996312677999405
221,14,0.33566944252204906,-0.008023742163511483
221,15,0.3363110653633864,0.03248882175758361
221,16,0.3270307399822337,0.09575989099756488
221,17,0.3687083018194231,0.07897791961134759
221,18,0.35557271510562566,0.0972891676919182
221,19,0.3460878339289923,0.09762601336589605
221,20,0.2879184879070979,0.15323246904203403
221,21,0.17120888585757055,0.29239770866525044
221,22,0.08557400609335707,0.38305361678073985
221,23,0.06526704138868374,0.38990370938820385
222,0,0.07225615455744612,0.3758581105736146
222,1,0.0737251725801523,0.38790820546287813
222,2,0.100091545551465,0.3547455936295877
222,3,0.13642412413929364,0.3023075394007997
222,4,0.1966244454544039,0.23619503854874527
222,5,0.22176247243309002,0.2052962923727479
222,6,0.2631418781865454,0.16867580193429407
222,7,0.25860943029671307,0.16601099291684565
222,8,0.2624968508378937,0.1480759627969798
222,9,0.2824761239512915,0.13900316293391457
222,10,0.2762274216180725,0.1446343956284046
222,11,0.2502407730753649,0.16531353806043897
222,12,0.15582995132173813,0.21169940412126134
222,13,0.23542900158970026,0.09999673591795369
222,14,0.34210643748831715,-0.011835276790493787
222,15,0.3456946374685779,0.024314903166700208
222,16,0.3362353090747947,0.08728288843210924
222,17,0.370557968050749,0.07937235602619575
222,18,0.3547816972056,0.09834849941433843
222,19,0.3549478787058849,0.08867475247799933
222,20,0.28785652099290376,0.1524617372717963
222,21,0.1724635995194848,0.29115984059514755
222,22,0.08525972083007417,0.38320022359003925
222,23,0.06959002773293897,0.38494148023999497
223,0,0.07870485117371172,0.3619419678622165
223,1,0.0787624126676713,0.3724977967886593
223,2,0.11611045934572045,0.3402467683333058
223,3,0.15815377118697702,0.2847610645594747
223,4,0.21328423028499677,0.2238690531073454
223,5,0.2219719540869307,0.20368076513321684
223,6,0.2636654596006829,0.16806435355982222
223,7,0.261165476498154,0.16458423778499984
223,8,0.26559986111993816,0.14610642531389761
223,9,0.2845583350807968,0.13584459396935686
223,10,0.2763476991448188,0.14179152953252436
223,11,0.2653043504135376,0.15320774410804752
223,12,0.1585954599811166,0.20772019251605345
223,13,0.24772018915106936,0.09036160025514764
223,14,0.3556389241017924,-0.022460348783620077
223,15,0.37129349623620644,0.0007442520647671369
223,16,0.34745337606504734,0.0766012101464359
223,17,0.3797118392925133,0.07139560652413485
223,18,0.3550814625464487,0.09959032243050381
223,19,0.36339107092537853,0.08127843106598304
223,20,0.28890346568768893,0.15105197949274396
223,21,0.17392709674939072,0.29114314282810816
223,22,0.09420621467661418,0.37527019874477563
223,23,0.07328786988653009,0.38047442790996644
224,0,0.06808781984135523,0.368733103966977
224,1,0.07515169197607066,0.37379230808548913
224,2,0.1209296401043917,0.3342839755760762
224,3,0.15444720199486375,0.2858419122546149
224,4,0.18772145042999508,0.2399604519604678
224,5,0.22203170556444848,0.20218559917399345
224,6,0.2718093016687726,0.1627185906268607
224,7,0.2624450018039679,0.16433787971179095
224,8,0.2636881810433954,0.14758388139056777
224,9,0.2803405705526115,0.1400140734097443
224,10,0.2784701463049532,0.13990580527636745
224,11,0.2721699952364919,0.14865089349523594
224,12,0.15587732996166473,0.21224127843116458
224,13,0.2434522226360279,0.0970000831646004
224,14,0.35352854376745957,-0.017220697725017442
224,15,0.3691315261758094,0.006328966118891943
224,16,0.34349259667775905,0.08318275773635808
224,17,0.37851327592143547,0.07653225188612123
224,18,0.3573111462187434,0.10013300659419483
224,19,0.3769749152112455,0.06718129050344135
224,20,0.2961553531120947,0.14362726995640163
224,21,0.1815051135712072,0.28154832663607676
224,22,0.09614108272153969,0.3708192158917797
224,23,0.0718963329642903,0.3791034912121509
225,0,0.0910923703239591,0.35400370819807137
225,1,0.08057628176896385,0.37059011915551027
225,2,0.11732434739091642,0.3299621036596476
225,3,0.15088500466543794,0.28741742140069454
225,4,0.20017951883157284,0.23131357656327614
225,5,0.21869799433447376,0.2039407404289334
225,6,0.27224139172040834,0.16043725888336927
225,7,0.25963548569902395,0.16446816677576687
225,8,0.27543802943832524,0.14077156375666944
225,9,0.28119414246929103,0.1380935771421478
225,10,0.2731373289579362,0.14218543093389435
225,11,0.27008299468783686,0.1478306915341828
225,12,0.15509261955675466,0.21157458846602822
225,13,0.243505357858622,0.09769580299699415
225,14,0.35029073949615264,-0.015382278114489167
225,15,0.37544180116554704,0.0017541412559598513
225,16,0.34902784460460456,0.07668030725422187
225,17,0.3816266079263651,0.07120513318703947
225,18,0.3608487187807578,0.09393180314635707
225,19,0.37767136214929364,0.06698257326369622
225,20,0.3039087310199651,0.13666663826988124
225,21,0.18946124771808676,0.2733332692694824
225,22,0.09637462654129965,0.37129176086086607
225,23,0.10589309068185278,0.34207853208955336
226,0,0.10122773250832441,0.3426997535822134
226,1,0.07812624784272969,0.37523058675185667
226,2,0.10778096695907602,0.3395371730291631
226,3,0.13419165492133803,0.3039822450829832
226,4,0.1866152312831814,0.2416771211126104
226,5,0.2140451518503091,0.1998730002922984
226,6,0.2630991642647517,0.16089779346635744
226,7,0.2701625696171899,0.15052768998676222
226,8,0.2703566071640975,0.14403183251127236
226,9,0.2790740061677399,0.1363525872514122
226,10,0.26787331155901356,0.1436004005288927
226,11,0.25518446240455295,0.15434791515967344
226,12,0.1437977022515791,0.21470141293578116
226,13,0.24130505902842575,0.09804534678383259
226,14,0.35169041047059346,-0.01763051979380581
226,15,0.37524969565385247,0.002374025844468164
226,16,0.3385884949723798,0.08611345117721514
226,17,0.3354512753704463,0.11014229378221102
226,18,0.34857685384411835,0.10353837536186189
226,19,0.3783415720931397,0.061909508929716306
226,20,0.3109764078073927,0.12367183130828402
226,21,0.2311066049121099,0.21728826646460497
226,22,0.09456948283052921,0.3695787586104967
226,23,0.08326902394082886,0.3638828479483599
227,0,0.08644403283699513,0.359686957981127
227,1,0.06792660679173299,0.38359743424532666
227,2,0.10173416705756487,0.34334161134221075
227,3,0.13001027893062264,0.30656586233218613
227,4,0.17637291623344536,0.2492583457244975
227,5,0.23188391377775627,0.1823524897656755
227,6,0.23789662519207874,0.18029569550312602
227,7,0.25124671491852757,0.16594328919217444
227,8,0.2498243740148982,0.16004124627610342
227,9,0.2752617001240864,0.1351089057770832
227,10,0.26387673495487696,0.14187042164609898
227,11,0.2549380429541347,0.14855555256893024
227,12,0.14791904179883422,0.20814092246691843
227,13,0.23443873745062233,0.09843068585242873
227,14,0.34846355383773797,-0.014663678419538306
227,15,0.37034377772450877,0.003219429940643892
227,16,0.30268208405672975,0.12361963101419188
227,17,0.3378864435512274,0.10613900795104025
227,18,0.3357770725368813,0.11623895645543059
227,19,0.3850122075543288,0.0535452018309272
227,20,0.31829169669504764,0.11469177561191896
227,21,0.2534606582188969,0.18966972651901898
227,22,0.08892364714933376,0.37323517158307107
227,23,0.0893060170645749,0.3576057426791441
228,0,0.08155877052001653,0.363449603957806
228,1,0.07159929275159473,0.3801974778771794
228,2,0.11205654641353748,0.3348511123477047
228,3,0.13250224737247618,0.3026059646581493
228,4,0.17880728950630798,0.2449781126367351
228,5,0.22406297601576655,0.1874032882749433
228,6,0.2390811600229874,0.1789931493503561
228,7,0.2569687742498173,0.16175588944688055
228,8,0.2497896744070077,0.15861921479254676
228,9,0.27306920427470915,0.1368818398362128
228,10,0.26248647917596446,0.14466799055395163
228,11,0.2564717831453795,0.14886000682282005
228,12,0.1547309592827945,0.20492349806207988
228,13,0.23564621781950038,0.09596117033704354
228,14,0.34583648151077984,-0.01093064439058894
228,15,0.36449482054074495,0.009859664288084768
228,16,0.3003774067711712,0.12626594635818233
228,17,0.33147673398428834,0.11379935726289764
228,18,0.3389002774117478,0.11302416216168876
228,19,0.38295233762046127,0.0576486056276973
228,20,0.31749397669810103,0.11826928448531715
228,21,0.239554664707014,0.2096276652159908
228,22,0.09815661725780937,0.3656888784551089
228,23,0.08657380822000427,0.35953378694666416
229,0,0.0839385950581275,0.3609932820631883
229,1,0.07762155161411503,0.37484689226740914
229,2,0.1587464993247409,0.29274568921723754
229,3,0.13625431259660845,0.29779225149776556
229,4,0.18533998947087163,0.2399963245270382
229,5,0.2155924553576026,0.19339902008577997
229,6,0.24285162642827224,0.1775497785488939
229,7,0.26202834433489436,0.15821654214226588
229,8,0.2519758373950332,0.15760893338075194
229,9,0.2756402396282246,0.13846257187849645
229,10,0.2551049760735108,0.14850056224857228
229,11,0.25312655608061563,0.14968926055378526
229,12,0.14539404797719463,0.21993458122840664
229,13,0.2342333581502769,0.09689298816251848
229,14,0.3454730519068131,-0.00897897740150716
229,15,0.352514679262004,0.023364834411734092
229,16,0.3019985170831839,0.12275830821842643
229,17,0.34263260921701005,0.10895062167339231
229,18,0.33139628503939134,0.12345307495002439
229,19,0.34911503782418196,0.09546169205781846
229,20,0.3287201282123002,0.10676460676756305
229,21,0.23787765213592307,0.21151345548613532
229,22,0.13051993647480462,0.3306637232909795
229,23,0.09032580156709778,0.3563190287210767
230,0,0.0910352738310172,0.3534009329386086
230,1,0.0694825204729526,0.38417954505395396
230,2,0.14974323885537222,0.2974478502989093
230,3,0.13588225884190563,0.2987834914715337
230,4,0.1894322383919335,0.23654158505264544
230,5,0.18598312682704096,0.2124414993520951
230,6,0.24239969922314916,0.17834554990806945
230,7,0.26314025202782415,0.15754973270273867
230,8,0.25082928235656443,0.16004134958561025
230,9,0.27185337430379586,0.14276037667727232
230,10,0.23762632902449277,0.16049110044875115
230,11,0.24278364610201875,0.15459963388963896
230,12,0.14463592039180376,0.2220902607208007
230,13,0.23847196130279408,0.09475279024865318
230,14,0.34398992997858147,-0.008656425931655387
230,15,0.3054657377320519,0.07399972343355632
230,16,0.29526469459367793,0.13634140337162542
230,17,0.32523317806439556,0.12320264854484236
230,18,0.3285121386614843,0.12477901994992413
230,19,0.34311277833241866,0.10352603339245398
230,20,0.3138230045943711,0.12368089424976825
230,21,0.23125716712658842,0.21892790936856185
230,22,0.1240979950459733,0.33664759670898237
230,23,0.08387324762224614,0.3622250043802399
231,0,0.05235718808465673,0.3904212374337376
231,1,0.07209753572396327,0.382412622754116
231,2,0.14397744378892022,0.2994289685570946
231,3,0.13517009519775328,0.29892990336820663
231,4,0.19554651122821878,0.23057988044926292
231,5,0.18866193926904892,0.20886578271018916
231,6,0.25365880611297575,0.1675277735602063
231,7,0.2668198030371509,0.15296562653512408
231,8,0.24926930608802553,0.16027897585575335
231,9,0.2739263918057739,0.14010030330967205
231,10,0.24824752273870004,0.15519236749416673
231,11,0.25514202985628776,0.1503056691670533
231,12,0.1394942820009881,0.22414527474280366
231,13,0.24203265227268808,0.09629332225098519
231,14,0.3452659695758212,-0.01048626993921703
231,15,0.3038558392003507,0.07536876465561193
231,16,0.2936143394434662,0.13805059537926406
231,17,0.3219335742097339,0.12805564402301123
231,18,0.3300665735425461,0.1216923819444733
231,19,0.34414753119677277,0.10319812651348287
231,20,0.3168868380847656,0.12163868372201297
231,21,0.22914148479662627,0.22112451141560654
231,22,0.12272678497925804,0.3370066174574952
231,23,0.08942145082744507,0.3558489456524317
232,0,0.055611282218878684,0.38669541158907567
232,1,0.06933081951885917,0.38189628009737786
232,2,0.15082016695627357,0.2916482839142056
232,3,0.13494419244679406,0.29708771251032917
232,4,0.19331960344058552,0.23029996775147174
232,5,0.19294673759034606,0.2065247573431535
232,6,0.24966543180530756,0.16873088737144115
232,7,0.26755410255722883,0.15061155131452106
232,8,0.2502871415800165,0.15699684904390726
232,9,0.27543644602231565,0.1362118973109501
232,10,0.25483298518639536,0.15329130816180833
232,11,0.24792075545698117,0.1580381310006787
232,12,0.13826220840827097,0.22338081886957376
232,13,0.24889212066557617,0.09264494918218771
232,14,0.3445432213472823,-0.009890261841499493
232,15,0.30495976424996574,0.07392702380112892
232,16,0.2973919694105206,0.12461765426940924
232,17,0.32032723188536144,0.11836547147642823
232,18,0.32542094943063377,0.1298929545252956
232,19,0.34721046307503606,0.09823434052456609
232,20,0.33129255898846954,0.10193537326891405
232,21,0.23418193963052733,0.21432067005489236
232,22,0.1284813591454534,0.3290685632848062
232,23,0.06741499923675982,0.36981765889895984
233,0,0.021122696514060152,0.41303430244003864
